x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.14974918961524963,0.7498375177383423,0.21057263016700745,0.6682445406913757,0.2095298171043396,0.5576720237731934,0.22021746635437012,0.48722872138023376,0.24496610462665558,0.4290880858898163,0.14005358517169952,0.47539079189300537,0.14229440689086914,0.35843968391418457,0.14649251103401184,0.2610640227794647,0.14704357087612152,0.17816194891929626,0.12152502685785294,0.4866725206375122,0.1299486607313156,0.3516770601272583,0.13482394814491272,0.2370019257068634,0.1365031599998474,0.13329267501831055,0.10790346562862396,0.5155666470527649,0.119985431432724,0.38305166363716125,0.12712475657463074,0.2793525755405426,0.1303279548883438,0.18567079305648804,0.10134357213973999,0.5591760873794556,0.11147747933864594,0.46310898661613464,0.12491054087877274,0.3848573863506317,0.1419345885515213,0.31724998354911804,1
0.7531041502952576,0.7633012533187866,0.6969870328903198,0.6485258340835571,0.7044483423233032,0.5081949234008789,0.7428919672966003,0.40100428462028503,0.7821895480155945,0.3233456313610077,0.7181581258773804,0.4554412364959717,0.7657684683799744,0.3018600046634674,0.7970144748687744,0.19937792420387268,0.8171667456626892,0.11997434496879578,0.7660071849822998,0.45297539234161377,0.8160544037818909,0.2882709205150604,0.8458684682846069,0.17580336332321167,0.8677399754524231,0.0846390426158905,0.8238316774368286,0.46789103746414185,0.8706088662147522,0.30801230669021606,0.9000313878059387,0.20278531312942505,0.9189607501029968,0.11591517925262451,0.8880810737609863,0.501741886138916,0.922049880027771,0.37543028593063354,0.9390904903411865,0.293387770652771,0.9491528272628784,0.22315344214439392,1
0.05078326165676117,0.29128509759902954,0.10055389255285263,0.41599375009536743,0.1749906837940216,0.49395060539245605,0.23976802825927734,0.543595552444458,0.27899518609046936,0.578108012676239,0.2404641956090927,0.31834614276885986,0.1979179084300995,0.34260094165802,0.14174112677574158,0.38153815269470215,0.14143426716327667,0.3790772557258606,0.20809286832809448,0.22546517848968506,0.16193613409996033,0.2388923168182373,0.09809618443250656,0.3056566119194031,0.10159126669168472,0.31036680936813354,0.16099047660827637,0.14500410854816437,0.1224922314286232,0.14545072615146637,0.0668167769908905,0.2256098985671997,0.07075518369674683,0.24627113342285156,0.10186795145273209,0.07114985585212708,0.07201497256755829,0.06086493283510208,0.03507182002067566,0.12928758561611176,0.0392112135887146,0.1642703413963318,4
0.03615257143974304,0.32784825563430786,0.07280785590410233,0.4329220652580261,0.14963190257549286,0.4951852560043335,0.22074772417545319,0.5351186990737915,0.2753140330314636,0.5525259971618652,0.11679422110319138,0.36180004477500916,0.22891925275325775,0.34237685799598694,0.2442094385623932,0.3574931025505066,0.2398228943347931,0.36044132709503174,0.10482190549373627,0.2640729546546936,0.23597577214241028,0.23501498997211456,0.2353430837392807,0.2865055203437805,0.20769834518432617,0.3081233501434326,0.10064138472080231,0.17350344359874725,0.2262691855430603,0.14031676948070526,0.2207961231470108,0.1975077986717224,0.1878034621477127,0.2263580858707428,0.09601981192827225,0.09932274371385574,0.198529452085495,0.0630745068192482,0.1942053884267807,0.11107368767261505,0.15858255326747894,0.1423576921224594,4
0.19328397512435913,0.7406398057937622,0.29044246673583984,0.6513208746910095,0.33233314752578735,0.5095736384391785,0.34051796793937683,0.39323991537094116,0.34437596797943115,0.27662229537963867,0.1770767867565155,0.4781014323234558,0.3503526449203491,0.6075461506843567,0.32741522789001465,0.6120638251304626,0.27765631675720215,0.5822612047195435,0.08701380342245102,0.5762974619865417,0.319494366645813,0.7323164343833923,0.2733640670776367,0.7028650641441345,0.20397120714187622,0.6544693112373352,0.04559088125824928,0.6925817728042603,0.2529490888118744,0.8213609457015991,0.22053995728492737,0.792900025844574,0.16249048709869385,0.7479861974716187,0.027716293931007385,0.8073490262031555,0.18167901039123535,0.8856695890426636,0.15690138936042786,0.8522896766662598,0.09968527406454086,0.8131289482116699,3
0.9221634268760681,0.9564332962036133,0.9027096033096313,0.90128093957901,0.9079931974411011,0.8313201665878296,0.9350031614303589,0.7773978114128113,0.9629026651382446,0.7421799302101135,0.8966663479804993,0.8068840503692627,0.927503228187561,0.7202824354171753,0.9508439898490906,0.6614463925361633,0.9644054174423218,0.6151654720306396,0.9192367196083069,0.8230636119842529,0.9599945545196533,0.742123544216156,0.9878526329994202,0.6873661279678345,1.0086768865585327,0.6410812139511108,0.9521284699440002,0.8466720581054688,0.9965354800224304,0.7784320712089539,1.0274943113327026,0.743686318397522,1.0486000776290894,0.7194163203239441,0.9875231385231018,0.873735785484314,1.0261963605880737,0.8226127028465271,1.050004482269287,0.7981641888618469,1.0662102699279785,0.7793105840682983,0
0.8989807367324829,0.9622151851654053,0.8811381459236145,0.9080803394317627,0.8815626502037048,0.8459257483482361,0.9029229879379272,0.8043408393859863,0.924378514289856,0.7819226384162903,0.8770569562911987,0.808591902256012,0.906122624874115,0.7177162766456604,0.9222887754440308,0.6591460108757019,0.9309225678443909,0.6105299592018127,0.8963183164596558,0.8279520273208618,0.9314090609550476,0.7284363508224487,0.9487247467041016,0.659691333770752,0.9586546421051025,0.6005007028579712,0.925105631351471,0.850102424621582,0.9618822932243347,0.7578969597816467,0.979482889175415,0.6878649592399597,0.9902105331420898,0.632010817527771,0.9600772857666016,0.8736812472343445,0.979559063911438,0.7958509922027588,0.9862728118896484,0.744550883769989,0.9920485615730286,0.7036415338516235,0
0.8668728470802307,0.9199415445327759,0.8572240471839905,0.866757333278656,0.8646138310432434,0.792648196220398,0.8870416283607483,0.7399662137031555,0.9064028859138489,0.7049849629402161,0.8421284556388855,0.7881001234054565,0.8696799874305725,0.7029147744178772,0.8913053870201111,0.6460608839988708,0.9072747230529785,0.6023004055023193,0.8581884503364563,0.8094145655632019,0.8925376534461975,0.7044911980628967,0.9168301224708557,0.6362048387527466,0.9341253042221069,0.5815883278846741,0.8860070109367371,0.8344751000404358,0.9191246628761292,0.7318378686904907,0.9386274814605713,0.6651296615600586,0.9507315754890442,0.6114563941955566,0.9216852188110352,0.8614441156387329,0.9487932324409485,0.7889276742935181,0.9601489901542664,0.7391063570976257,0.9673163294792175,0.697054922580719,0
0.47743842005729675,0.9590134024620056,0.5019072890281677,0.8986896276473999,0.5157166719436646,0.8275488615036011,0.5250951647758484,0.7767215371131897,0.5295761227607727,0.7314640283584595,0.4813860356807709,0.7973663210868835,0.4873858094215393,0.7290744781494141,0.49179479479789734,0.6793281435966492,0.49705371260643005,0.6343246698379517,0.4782206416130066,0.8059378266334534,0.4890839457511902,0.7240931987762451,0.4983852803707123,0.662457287311554,0.5075863003730774,0.6043018102645874,0.4823104441165924,0.8243616223335266,0.49243322014808655,0.7503665089607239,0.49729621410369873,0.6985344886779785,0.5013567209243774,0.6508384943008423,0.4935946464538574,0.8490261435508728,0.49164289236068726,0.793972909450531,0.493167906999588,0.7543904185295105,0.49899980425834656,0.7203292846679688,0
0.3626038432121277,0.9548503160476685,0.40279480814933777,0.8844361901283264,0.41358041763305664,0.8028764724731445,0.40638267993927,0.7454029321670532,0.4067860245704651,0.6922042369842529,0.3683706223964691,0.781359076499939,0.3840886056423187,0.7131481766700745,0.39648181200027466,0.6542667746543884,0.40733182430267334,0.6031792163848877,0.3635517954826355,0.8076268434524536,0.38439810276031494,0.73143070936203,0.3967389166355133,0.6667333841323853,0.4093235433101654,0.6001556515693665,0.36818382143974304,0.8501685857772827,0.3966526687145233,0.7928160429000854,0.41646212339401245,0.7505439519882202,0.4332374930381775,0.7022981643676758,0.3804539442062378,0.9018862247467041,0.40547478199005127,0.8787761330604553,0.421354204416275,0.8555773496627808,0.4347951412200928,0.8280211687088013,0
0.33154556155204773,0.9621351361274719,0.38626569509506226,0.9166244864463806,0.40507614612579346,0.8399792909622192,0.40262770652770996,0.7817924618721008,0.4073528051376343,0.7305781245231628,0.35430359840393066,0.7683178782463074,0.35837653279304504,0.6934670805931091,0.3621712625026703,0.6341488361358643,0.36292213201522827,0.5834934711456299,0.3295235335826874,0.783443033695221,0.34086135029792786,0.6989125609397888,0.3517262041568756,0.6296005249023438,0.3610943853855133,0.5640941858291626,0.3117401897907257,0.8167484402656555,0.33388951420783997,0.750049889087677,0.35541191697120667,0.7044367790222168,0.3726541996002197,0.6596750617027283,0.3008708953857422,0.8640578985214233,0.3257918953895569,0.8263547420501709,0.34843710064888,0.7995485663414001,0.3678154945373535,0.7749598622322083,0
0.29546475410461426,0.9618773460388184,0.3540363907814026,0.9157763719558716,0.3752324879169464,0.8386292457580566,0.3691751956939697,0.7799876928329468,0.37087032198905945,0.7281100153923035,0.3324105441570282,0.7604223489761353,0.32924482226371765,0.678816556930542,0.3290456533432007,0.6177111268043518,0.3257986009120941,0.5675737857818604,0.307123064994812,0.7666833996772766,0.3132527470588684,0.6805872917175293,0.3155688941478729,0.6153087615966797,0.315306156873703,0.5577224493026733,0.2851927578449249,0.7865451574325562,0.29874271154403687,0.7073500156402588,0.3068477511405945,0.6477001905441284,0.3126559555530548,0.5943276286125183,0.266088604927063,0.8196751475334167,0.27734309434890747,0.762584388256073,0.28747987747192383,0.7182396054267883,0.29685041308403015,0.680014967918396,0
0.27564266324043274,0.9676079750061035,0.3220740258693695,0.92071533203125,0.3381301760673523,0.8446447849273682,0.33364808559417725,0.7839691042900085,0.3372993767261505,0.730388343334198,0.30975738167762756,0.7616971731185913,0.303916871547699,0.68015056848526,0.29990750551223755,0.6210144758224487,0.29299530386924744,0.5710312128067017,0.28187423944473267,0.7671847343444824,0.2825353443622589,0.6758783459663391,0.28066694736480713,0.6090498566627502,0.2766030430793762,0.5543286204338074,0.2557806074619293,0.7867860198020935,0.2614213824272156,0.701539158821106,0.2651020288467407,0.6413564085960388,0.266608864068985,0.5923687219619751,0.22945669293403625,0.8186759948730469,0.2374187707901001,0.7549288868904114,0.24777323007583618,0.7104046940803528,0.25801268219947815,0.6733543872833252,0
0.23102924227714539,0.9671201705932617,0.2815413177013397,0.9291088581085205,0.30757683515548706,0.8512572050094604,0.30262288451194763,0.7862895727157593,0.3022048771381378,0.7299788594245911,0.27854251861572266,0.7569307684898376,0.26982802152633667,0.6764925718307495,0.26358455419540405,0.6168819069862366,0.2556707262992859,0.5665231943130493,0.2500081956386566,0.7621151208877563,0.24824361503124237,0.6721318960189819,0.24467556178569794,0.6061272621154785,0.24081315100193024,0.5492068529129028,0.22163125872612,0.7801037430763245,0.22530809044837952,0.6926009058952332,0.2273336797952652,0.6335134506225586,0.2283892184495926,0.5822616815567017,0.18931248784065247,0.8103891015052795,0.19519458711147308,0.7441726922988892,0.20429523289203644,0.6998470425605774,0.21460840106010437,0.659634530544281,0
0.19513463973999023,0.9598468542098999,0.24748465418815613,0.9167556166648865,0.27516502141952515,0.8378039002418518,0.2724284529685974,0.7720316648483276,0.27443766593933105,0.7147555947303772,0.23721358180046082,0.7449821829795837,0.22908437252044678,0.664429783821106,0.22354422509670258,0.6078311204910278,0.21703863143920898,0.5594679117202759,0.20699557662010193,0.7514459490776062,0.20568032562732697,0.6592165231704712,0.20157717168331146,0.5946366786956787,0.19669464230537415,0.5398217439651489,0.17755521833896637,0.7724507451057434,0.17852041125297546,0.681936502456665,0.18060457706451416,0.6252008676528931,0.1825597882270813,0.5764683485031128,0.14433181285858154,0.807342529296875,0.14960923790931702,0.7422535419464111,0.1608394831418991,0.7020688652992249,0.17297375202178955,0.6653321981430054,0
0.15963076055049896,0.9588838815689087,0.21294589340686798,0.9142351746559143,0.23561501502990723,0.8342790603637695,0.23696047067642212,0.7698082327842712,0.23998074233531952,0.716675877571106,0.19689157605171204,0.7410956025123596,0.1911882758140564,0.6562198400497437,0.18621864914894104,0.6010074019432068,0.17976628243923187,0.5550904870033264,0.165277361869812,0.7475041747093201,0.1628449708223343,0.6532511115074158,0.158431738615036,0.5893322825431824,0.1534903198480606,0.536164402961731,0.13591046631336212,0.7692601680755615,0.13342587649822235,0.6771566271781921,0.13488516211509705,0.6184730529785156,0.13587331771850586,0.5697791576385498,0.10553191602230072,0.8053019642829895,0.10914204269647598,0.736957848072052,0.1170090064406395,0.6919153928756714,0.12477622926235199,0.6517852544784546,0
0.1308213174343109,0.9512560963630676,0.18683086335659027,0.910376250743866,0.20901747047901154,0.8308223485946655,0.207896888256073,0.7659958600997925,0.21386617422103882,0.7149096727371216,0.16940659284591675,0.7334471940994263,0.1643875539302826,0.6483762264251709,0.1579951047897339,0.5944839119911194,0.1482897698879242,0.5487366318702698,0.13619878888130188,0.7368200421333313,0.13432112336158752,0.6439915299415588,0.12746547162532806,0.5797719359397888,0.11813682317733765,0.5257338881492615,0.10580263286828995,0.7565940618515015,0.10162122547626495,0.6675571799278259,0.09848940372467041,0.6091383695602417,0.09425806254148483,0.5594596266746521,0.07483774423599243,0.7915438413619995,0.0762607604265213,0.7210625410079956,0.07890637964010239,0.6731038093566895,0.08066393435001373,0.6291617155075073,0
0.11528711020946503,0.9432346224784851,0.17041711509227753,0.9066635370254517,0.19153374433517456,0.8235353231430054,0.18819405138492584,0.7578104734420776,0.19353953003883362,0.7051202058792114,0.14602820575237274,0.7313733100891113,0.13834406435489655,0.6516607403755188,0.13370904326438904,0.5989663600921631,0.1267309933900833,0.5531266927719116,0.10950934886932373,0.7353850603103638,0.10483059287071228,0.644640326499939,0.09837846457958221,0.5800418257713318,0.0909806340932846,0.5253239870071411,0.07693170011043549,0.7558829188346863,0.07324855029582977,0.6669613122940063,0.07256288826465607,0.6084286570549011,0.07224588096141815,0.5595135688781738,0.04383423924446106,0.7913753986358643,0.0444435179233551,0.7212487459182739,0.04844284802675247,0.6736005544662476,0.05352599918842316,0.6304349899291992,0
0.1016709953546524,0.9370438456535339,0.1562173068523407,0.896615207195282,0.17551809549331665,0.8181540966033936,0.1692095696926117,0.7570161819458008,0.1740313470363617,0.7077562212944031,0.12819796800613403,0.7303500771522522,0.11897538602352142,0.6498552560806274,0.11283890902996063,0.5970086455345154,0.1049681231379509,0.5508008599281311,0.09152070432901382,0.7350785732269287,0.0856146514415741,0.6427448391914368,0.07965398579835892,0.5786516666412354,0.07420992106199265,0.524795413017273,0.05885406583547592,0.7560831308364868,0.050639450550079346,0.6669207215309143,0.04819926619529724,0.6077025532722473,0.04779912158846855,0.5581611394882202,0.02620788663625717,0.7918761372566223,0.02085696905851364,0.7193824052810669,0.021916542202234268,0.6709582805633545,0.02574869990348816,0.6272245049476624,0
0.08867441862821579,0.931632936000824,0.1427590548992157,0.8990156650543213,0.16287976503372192,0.8206241130828857,0.15775266289710999,0.7598721981048584,0.16354644298553467,0.7098467946052551,0.11283212900161743,0.7264575958251953,0.10475040972232819,0.6488871574401855,0.09899909794330597,0.5958365797996521,0.09132823348045349,0.5491061210632324,0.0761863961815834,0.7338313460350037,0.0696224570274353,0.6450668573379517,0.06321470439434052,0.5798043012619019,0.057608477771282196,0.5226249694824219,0.04259968549013138,0.7576422691345215,0.03424275666475296,0.6708926558494568,0.032423265278339386,0.6113085150718689,0.03351593390107155,0.560619056224823,0.00731445848941803,0.7964000701904297,0.0004586726427078247,0.7269195914268494,0.004580371081829071,0.6797212958335876,0.013102162629365921,0.6370771527290344,0
